-1.7703,5.2268,2
-4.6698,1.3747,2
-1.0895,9.2693,2
-3.6409,5.9693,2
-0.18,4.3018,2
-2.29,11.653,2
-4.9547,6.1178,2
-4.3634,2.4538,2
-3.727,6.4998,2
-5.6457,1.654,2
-0.62898,7.7045,2
-6.4514,2.2039,2
-4.3599,3.8709,2
-7.0553,2.6715,2
-7.2687,3.1375,2
-0.82138,4.3447,2
-4.2172,2.9498,2
-0.79617,4.4971,2
-4.7558,5.2524,2
0.20235,4.9166,2
-0.72288,4.4938,2
-1.171,4.7437,2
-1.646,4.9195,2
-4.288,2.0197,2
-4.0974,2.1293,2
-0.5334,6.171,2
-0.094206,5.1236,2
-0.20671,7.0883,2
-5.9018,8.224,2
-0.29619,4.742,2
-4.3821,3.9103,2
-1.934,5.1924,2
0.0073033,4.9456,2
-7.9872,3.4017,2
-0.96911,8.6718,2
-4.4809,1.3685,2
-5.0529,1.5874,2
-5.2412,6.5766,2
-0.12634,5.4597,2
-3.9945,1.4675,2
-0.89181,8.9674,2
-5.8976,2.2862,2
-4.0917,2.2986,2
-4.7269,4.8627,2
0.25373,4.0468,2
-0.26746,7.2424,2
-5.9016,1.8593,2
-1.8181,5.1447,2
-1.8246,4.9977,2
-1.4978,10.346,2
-4.8078,1.5098,2
-4.5829,4.7577,2
-4.7371,6.9984,2
-0.84339,4.2795,2
0.32539,5.6656,2
-6.2911,2.3867,2
-1.8424,5.3054,2
-4.3518,3.5795,2
-0.44904,7.6346,2
-0.027295,6.2887,2
-6.3055,2.4238,2
-0.010484,4.1206,2
-7.3721,2.8714,2
-9.1262,4.5442,2
-7.3196,2.9685,2
-0.036968,5.0014,2
-4.4523,4.4059,2
-5.0953,1.6966,2
-1.7979,4.7012,2
-0.89825,8.587,2
-5.9739,7.9209,2
-2.8581,5.4771,2
-4.7866,4.6467,2
-0.28347,6.0158,2
-0.31269,6.8592,2
-4.7807,1.6291,2
-4.6164,7.0625,2
-0.32638,3.9669,2
-4.6308,5.2416,2
-4.2233,3.1884,2
-4.4088,3.8067,2
-0.20854,4.9591,2
-7.361,3.1129,2
-2.4996,5.4306,2
-5.4242,8.109,2
-4.3582,6.7035,2
-4.2381,2.5867,2
-5.1706,1.446,2
0.44631,4.6997,2
-1.6759,5.2751,2
0.067415,6.1743,2
-4.5462,4.7291,2
-4.0787,2.1079,2
-0.36422,5.1424,2
-4.0175,2.1309,2
-4.2222,2.727,2
-0.13977,4.8112,2
-4.6988,1.5613,2
-6.0733,2.388,2
-2.4881,5.3378,2
-1.2723,9.6138,2
-8.7071,4.2973,2
-4.82,1.3479,2
-4.0894,3.6893,2
0.2923,5.3688,2
-5.2485,7.5217,2
-1.7385,4.6427,2
-0.83271,4.7523,2
-6.0044,8.1079,2
-4.0097,3.2706,2
-5.6251,7.8759,2
-1.403,4.9739,2
-5.0289,5.7441,2
-4.0716,3.5386,2
-2.0984,5.399,2
0.19887,5.818,2
-1.1654,9.3692,2
-2.7043,5.6709,2
-5.0131,7.4853,2
-0.2035,4.1945,2
-5.8385,7.8608,2
-4.5065,4.575,2
-4.3528,6.8925,2
-7.2658,2.7919,2
-1.3635,4.2979,2
-4.1821,1.0394,2
0.1788,4.6738,2
-4.8916,5.4519,2
-7.3271,2.9487,2
-6.5228,2.405,2
-1.0047,9.3309,2
-3.8222,2.3973,2
-1.4603,5.1031,2
-9.563,5.017,2
-0.62512,8.083,2
-5.2987,6.7362,2
-1.488,4.8065,2
-0.054803,4.8048,2
-0.10204,5.9008,2
-2.6311,5.6587,2
-4.0294,3.2304,2
-1.839,4.7947,2
-0.57931,7.4977,2
-5.0319,1.4166,2
-6.3028,2.3656,2
-3.8818,2.1065,2
-4.5281,6.8327,2
-1.2987,9.3991,2
-1.3836,4.8945,2
-5.1517,6.222,2
-5.8793,8.1308,2
-4.4182,3.1976,2
-6.8775,2.7562,2
-5.5725,1.6271,2
-0.80326,8.3378,2
-4.3899,3.5035,2
-0.71824,5.2726,2
-3.9118,1.9898,2
-1.4936,4.872,2
-1.6098,4.9961,2
-1.1507,4.783,2
-0.27084,6.8887,2
-4.3669,4.584,2
-7.349,3.1135,2
-3.338,5.785,2
-3.4602,6.333,2
-1.0118,4.5241,2
-0.54618,4.4384,2
-0.50543,4.2499,2
-1.9434,10.916,2
-4.8217,5.3713,2
-0.3658,7.0738,2
-4.0798,1.9098,2
-0.23519,5.8837,2
-4.5325,4.2054,2
-1.595,4.6496,2
-8.3295,3.8423,2
-0.24898,4.1022,2
-5.1265,1.64,2
-4.8171,2.9799,2
-0.0027682,5.5194,2
-2.3305,5.2123,2
-5.4454,1.9674,2
-1.8457,5.1039,2
-4.1529,1.7864,2
-0.85634,4.9273,2
-2.9341,5.7099,2
-3.9138,1.9325,2
-4.0591,3.616,2
-5.9272,7.9979,2
-0.77456,8.0854,2
-1.6921,10.75,2
-0.81942,4.9766,2
-3.7368,6.5848,2
-0.30513,7.192,2
-4.5209,1.5385,2
-3.8572,6.2323,2
-0.54243,8.0756,2
-1.0366,9.2415,2
-6.4459,2.5685,2
-4.9648,1.6096,2
-5.9898,2.0885,2
-4.9806,5.8613,2
-1.1997,9.5942,2
0.033906,6.9024,2
-5.0553,1.4058,2
-5.1187,6.5165,2
-3.9328,2.2548,2
-1.605,5.1296,2
0.285,5.3607,2
-0.019774,6.7,2
-2.2991,11.557,2
-0.43499,6.4948,2
-5.184,6.3434,2
-1.4013,10.145,2
-3.9853,2.8876,2
-1.8456,5.0294,2
-0.38847,5.0253,2
-1.3426,9.4637,2
-9.1518,4.3885,2
-4.7409,5.0746,2
-0.52764,4.6891,2
-4.7047,7.1895,2
-0.38979,4.8552,2
0.038,5.3099,2
-4.4177,1.4645,2
-0.28588,6.8972,2
-5.9615,1.9701,2
-4.7913,7.0311,2
-3.374,6.0793,2
-2.7821,5.4628,2
-2.5626,5.5853,2
-8.8802,4.0156,2
-4.0565,3.8239,2
-1.5366,10.263,2
0.20919,5.7391,2
-0.51098,7.5324,2
-0.3482,4.1491,2
-7.028,3.0302,2
-4.3851,4.2144,2
-0.18027,4.4846,2
-1.2939,4.8916,2
-1.4576,10.361,2
